NUM,OUT_DM,RATIO_6H_srmx,RATIO_12H_srmx,RATIO_24H_srmx,RATIO_48H_srmx,newpeople_srmx,Total_people1_srmx,Total_people2_srmx,Total_people3_srmx,Total_edwin_srmx,Total_people_srmx
2037,2021-10-20 06:55:00.690,58.908366643352153,35.844734786965802,4.803463359854395,2.9630274998927204,4.3761760223490498,3.5852323813609228,14.567888184962296,20.10274193884489,0.14563050744438202,49.089055018810072
2038,2021-10-20 07:55:00.470,60.878680629267151,37.908825242580583,4.8891515819789548,2.8865496523968437,4.3296583862044269,3.5855462901869597,14.524048564021372,19.65957698440015,0.13789163776862395,48.81852364202512
2039,2021-10-20 08:55:00.470,59.660802638114873,38.131114950034124,4.9725576469080757,2.9579871024665918,4.3946908541932501,3.5856423982089085,14.563666391303087,20.451621294129072,0.13917491905514123,53.048349284649433
2040,2021-10-20 09:55:00.507,60.475497606537907,37.488202755412289,4.9832264267373221,2.9416810759011751,4.443908209465766,3.5859618948592873,14.553439253603262,20.29241832476103,0.14029181663696946,54.893828589578163
2041,2021-10-20 10:55:00.550,56.758938829838741,35.264971005081712,5.1486926517066944,3.0154778543578393,4.7070960483417714,3.5857795421524177,14.374897201765283,20.084284806244632,0.13427028938953822,61.336667705053856
2042,2021-10-20 11:55:00.570,54.907544877839463,32.829417141529348,5.1646450432650033,3.0036988552295698,4.8233429250059796,3.5861047574593643,14.271084733663415,19.914319934371317,0.13963484256341555,61.37396503910032
2043,2021-10-20 12:55:00.580,54.055180309636562,29.145107281213413,5.3159099751489691,2.926753246432332,4.9242712113136484,3.5861276604904151,14.042536136280562,20.310088307003006,0.13833664112666449,63.432023720923034
2044,2021-10-20 13:55:00.583,51.698369424403992,25.597015813434915,5.3121555908013125,2.9936659972990549,4.9726736287068176,3.586145625022481,13.937324690061548,20.309568565069213,0.13467511490355871,63.79442882483719
2045,2021-10-20 14:55:00.603,52.275756471566858,21.139233778150071,5.4142950559124969,3.0212762701135834,5.047304076030418,3.5861762662008134,14.012094305797831,20.311517375824991,0.13135533446132991,66.660581929594713
2046,2021-10-20 15:55:00.637,51.735987083433074,16.833518837325833,5.2670046855704422,2.9155107683555892,4.9981354300863403,3.586219127199636,14.08149728782438,19.17554022352849,0.12818375356926928,63.132447247189681
2047,2021-10-20 16:55:00.840,51.596542567238799,12.872531454770041,5.1645982237986381,2.8532666791711856,4.9162931118914797,3.5863116091363971,14.033844459370423,18.580923805315059,0.12023077016503193,60.316015899840693
2048,2021-10-20 17:55:00.723,48.47335325398268,9.0985562865934941,5.0384492018574543,2.8872104929766538,4.9391807106874897,3.5864276538188937,14.060845474717173,18.618357422129222,0.11981561317570577,59.38195148343403
2049,2021-10-20 18:55:00.673,45.500598811209073,6.1338597148990193,4.9483717310775539,2.6931090473264407,4.9407170076557261,3.586485726656218,14.040965263199196,18.136894237348798,0.12170165421806196,52.989341870533366
2050,2021-10-20 19:55:00.680,45.91599341508261,4.843812227776163,4.843812227776163,2.5616828631354407,4.8300165791360312,3.586614434056929,14.046020296016978,17.82240503004094,0.1269445497438855,50.337037009196159
2051,2021-10-20 20:55:00.693,45.486187550810442,4.7784867685044325,4.7784867685044325,2.5268066849718496,4.7983191230224014,3.5866245593607484,13.985968665200371,17.836162498187743,0.13026668222592788,47.705476415582034
2052,2021-10-20 21:55:00.837,44.062581701697702,4.7727446430967762,4.7727446430967762,2.6009058400509959,4.793220289620157,3.5866050767026132,13.724573764865148,17.357310587753524,0.1281697036660121,45.507853055937147
2053,2021-10-20 22:55:00.700,44.3997080284568,5.7354896649767699,4.7233872468278815,2.6715245522825288,4.7069513675339607,3.5866329426368488,13.779806844580627,18.050707552273217,0.13292150036962988,45.78527913492551
2054,2021-10-20 23:55:00.707,46.235695589615879,8.110894869229119,4.7361279475022933,2.710164689124583,4.664518422501664,3.5866680645499507,13.817234149747364,18.39391334536343,0.13489248681591662,46.702901128589382
2055,2021-10-21 00:55:00.780,51.611509971582159,11.815649482660266,4.5903437757746381,2.7828644719469522,4.4262815542259624,3.5867015614121369,14.25986345924168,18.053584794481594,0.133790073777659,45.421064231160997
2056,2021-10-21 01:55:00.813,52.652712974331507,15.830147605710586,4.608437137454179,2.7631055044592285,4.4303503011518472,3.586678221547118,14.18879335715194,17.795487383823133,0.13284180222775263,44.935788571081289
2057,2021-10-21 02:55:00.820,52.748577034054584,20.0294347720329,4.6078249194919829,2.7631324830518129,4.4226548395260785,3.5867059414502989,14.188792194186593,17.807329421966564,0.13649175708981787,44.935855431507385
2058,2021-10-21 03:55:00.840,52.471700842515546,24.367565918399222,4.6083987267079269,2.7630697474071262,4.4303571240481396,3.5867297133404406,14.188790827011122,17.793068755517172,0.13209603628156957,44.935551793273135
2059,2021-10-21 04:55:00.850,52.942292439447975,28.64338036118183,4.6073833679001748,2.7631118812218247,4.422990306000397,3.5867515614758632,14.188789646168807,17.790132278567505,0.12972616039575119,44.935620285066491
2060,2021-10-21 05:55:00.877,54.395490869912479,32.51790409631738,4.606453012124172,2.7631476452733623,4.4236082013644396,3.5867717462602489,14.188788908407599,17.788442205166334,0.13091022910363109,44.935703009963554
2061,2021-10-21 06:55:01.103,53.914403294759076,35.388412963792398,4.6064743276376063,2.7631359867905898,4.4241927229713092,3.5867900934203845,14.188788440007574,17.796102600504895,0.13465301575871005,44.935736037344384
2062,2021-10-21 07:55:00.933,59.00500389036074,36.269996369761685,4.9530322489699801,2.9546894222685331,4.6001802619093723,3.5868585381867288,14.796863852996092,18.991692967819393,0.13359390352632855,57.952776472530154
2063,2021-10-21 08:55:00.967,60.626270897627421,37.663846201532607,4.9434697640230922,2.877159077477156,4.4594584858824096,3.5868769624936516,14.649639190054144,18.748840942792363,0.13497251778296465,54.791256222715511
2064,2021-10-21 09:55:01.027,58.707621861074742,37.245092410326016,4.8804969994194458,2.9973387013126267,4.526808081487987,3.5869473408803558,14.770269539428536,19.143684682675588,0.13544454036142667,57.010116032907845
2065,2021-10-21 10:55:01.137,59.108303129865611,35.350546705190332,4.9749398615335494,3.0884833592144583,4.6328927315272548,3.5869019757098388,14.950433122137493,19.130540390163457,0.13068641800421982,63.066052505220974
2066,2021-10-21 11:55:01.127,58.355667025077075,32.463957589940549,5.1565988946558754,3.0961856045999125,4.8268670195422567,3.5869742182496807,14.847755645518326,19.572928296940812,0.13557867028746917,67.584745972579299
2067,2021-10-21 12:55:01.070,55.30403548252167,28.284953997682443,5.2276206058810653,3.1217962545952238,5.07716035560607,3.586976805693733,14.703302449215148,19.895054661425899,0.13346377447158095,73.674314626029755
2068,2021-10-21 13:55:01.090,55.164963805028705,25.02943263999633,5.3414147708406334,3.1344812442237497,4.9725319954468752,3.5869784706125922,14.65091272871123,19.665845158220563,0.12534994508726788,71.372904642570305
2069,2021-10-21 14:55:01.533,56.038132419558465,20.449678502679831,5.4645198055872832,3.2389179427654584,5.0724842894866891,3.5869832678207687,14.78863478864138,20.165775545049485,0.12323823871314397,76.754803284088041
2070,2021-10-21 15:55:01.280,50.492911978644806,15.676142192098196,5.353869646102714,3.0312050122633458,5.1329751738660265,3.5869910753870089,14.223703334743819,20.148658214718019,0.1229878040003555,70.649703241192213
2071,2021-10-21 16:55:01.370,50.276669620497309,11.62919452674406,5.2532396585815597,3.017604782767723,5.0694217640200936,3.5870105253390459,14.223702757952992,20.124910848118592,0.11799436289235118,68.809714100611487
2072,2021-10-21 17:55:01.277,47.048025387793778,8.5316925277348457,4.9046989794510685,2.8503191949299453,4.8717224002880384,3.5870355793248576,13.960365500973543,19.925369514326473,0.119899611905267,57.675277970256474
2073,2021-10-21 18:55:00.207,45.96092088723659,5.8732757065592764,4.9700791555817059,2.8463010676169307,4.8590470880145302,3.5870473741383937,13.756601575194995,19.786443183126053,0.1158553628965608,56.734865432042739
2074,2021-10-21 19:55:00.650,45.200321461020657,4.8169907927034288,4.8169907927034288,2.7343690953441628,4.689352755956703,3.5870756315404129,13.546410135147871,19.792922066320706,0.12285535385667593,48.902886712897335
2075,2021-10-21 20:55:00.277,42.633320211675162,4.788988898300337,4.788988898300337,2.7497753812304122,4.8904460124909876,3.5870765945351852,13.590837824473816,19.528527895513655,0.13079569366777566,51.27838478695385
2076,2021-10-21 21:55:00.707,43.218256642414453,4.8769960314945244,4.8769960314945244,2.8754810982617816,4.994784577969976,3.5870708238342677,13.788614482029983,20.033127471556174,0.12870682956613103,57.452342253341577
2077,2021-10-21 22:55:00.327,41.048898520771836,4.7541198271429028,4.7344175549541738,2.6841654440369993,4.8353742579131715,3.5870761025181275,13.233285430555846,19.715028195421745,0.13568923245879583,46.902582069317532
2078,2021-10-21 23:55:00.330,41.913335789773249,6.764901982804556,4.6660807185949871,2.6625716680796119,4.7628623344511407,3.5870831529974359,13.467660242322884,18.676681658394273,0.13174339148308423,46.89271172068743
2079,2021-10-22 00:55:00.327,41.465979755254246,9.6756587027070804,4.6715642881503419,2.6683016253374578,4.7942736439776681,3.5870899143756021,13.570999211608997,18.996923275615497,0.13371577005272922,46.762785836839548
2080,2021-10-22 01:55:00.323,45.510671646812469,13.869284726060778,4.6960190630146528,2.5555727236697487,4.6918990515183916,3.5870836148733862,13.448046778963477,17.700869385775423,0.13026123465309034,44.940106077308428
2081,2021-10-22 02:55:00.370,47.83338989914941,18.417024510632885,4.7120703333817895,2.496273524598982,4.5948471373226312,3.5870891933781808,13.543192806250966,16.966261504793511,0.13213163634318906,43.27393687887534
2082,2021-10-22 03:55:00.367,48.707644877857966,23.369415968328816,4.6393540708253074,2.5436836254593866,4.4581659759905072,3.5870939263402724,13.854353525746079,16.59396601304876,0.12934636984084225,40.754188431998088
2083,2021-10-22 04:55:00.857,49.182864176261276,27.580170152715997,4.6902332487239722,2.5504747083282786,4.4837192874322485,3.5870982763185792,13.854353468081873,16.592165744792162,0.12759776923263078,41.674021625623716
2084,2021-10-22 05:55:00.610,51.334932254928695,31.012460903335054,4.7867719169687817,2.6115122030831341,4.5152303799153284,3.5871022985150907,14.25682605950632,16.468627753360678,0.12744018288099973,45.337018853390404
2085,2021-10-22 06:55:00.457,53.469020562406811,33.504070567667227,4.6863673323506196,2.6577220574950555,4.4942809905886705,3.587105948040914,14.293036988701626,16.581133033822347,0.12842701322905045,48.808256603099679
2086,2021-10-22 07:55:00.503,53.510766404780647,35.477179650313971,4.791947345234294,2.603429118754681,4.5603652315766015,3.5871212279335811,14.314592695481666,16.542687602010766,0.12661322335780426,49.51563071396351
2087,2021-10-22 08:55:00.490,52.054205309118586,36.828218956012947,4.7116303211888075,2.5404130008569736,4.4747771378639207,3.5871249873265527,14.194483421850428,16.549457478858411,0.12846288582235746,45.171599475504799
2088,2021-10-22 09:55:00.527,56.080650313361126,36.23413618317219,4.747946972817914,2.6599669108865598,4.452587990430823,3.5871407988454709,14.545511823218778,17.415659597480104,0.12862729236220138,51.226999936160873
2089,2021-10-22 10:55:00.870,58.024878029653479,34.296303104926245,4.7736092706627984,2.7411359094916339,4.5065944631327266,3.5871298880417646,14.643584825721783,17.738862060790826,0.12557791234854368,56.983609079998836
2090,2021-10-22 11:55:00.977,56.628220878091334,31.350841430670833,4.9221757283676491,2.8489707220186795,4.7160597308349512,3.5871462019840363,14.541976291367824,18.73045448331105,0.13059301358867717,63.104265654743202
2091,2021-10-22 12:55:00.570,53.660678619752197,28.14724475661794,4.7556754983557914,2.8010413727514534,4.7387384460958817,3.5871464433274576,14.395143962971202,18.469909649663585,0.12896184453281628,60.870891258167156
2092,2021-10-22 13:55:00.657,54.751220236845199,23.318111223685769,4.8824425355200738,2.8507746799758413,4.8915099773043158,3.5871465002814338,14.38744759856236,19.194910962257751,0.12781610119302067,67.892474819006921
2093,2021-10-22 14:55:00.840,54.867400292524117,19.237770826159394,4.9183370380168743,2.8294586846047052,4.8896039163148037,3.5871473079667147,14.327392958566367,19.193388630492265,0.12667782825649027,67.100196970497549
2094,2021-10-22 15:55:00.800,52.958519617779352,15.573009810236799,4.876064648091333,2.7426615090048356,4.8636533933238084,3.5871488360429447,13.955407603176713,19.349625861300751,0.12711430828423023,62.151100285804404
2095,2021-10-22 16:55:00.683,50.569063099074512,11.990986669732157,4.8825624678699766,2.7885323477297996,4.8375327048629249,3.5871530782317946,14.071049719572255,18.916009138671072,0.12355830351667055,59.093967753125675
2096,2021-10-22 17:55:00.670,47.700588564622265,8.8006770888336234,4.94132600073383,2.6613779457965463,4.8815175269187865,3.5871586366690558,13.666139245218849,18.644915843596088,0.12441660237345624,53.885900220357556
2097,2021-10-22 18:55:00.693,42.820875246683471,6.4987436218072485,4.9067221919390427,2.4665327086489097,4.8646745706360193,3.5871611485714561,12.966726404094381,17.949376837106669,0.12574990722497453,44.397853770188213
2098,2021-10-22 19:55:00.720,39.056724669811388,5.4183216377568906,4.842933906870929,2.4523199839046264,4.7847477650481363,3.5871674839831429,12.672840620602198,17.540588035917352,0.12791729159822263,37.971355110928847
2099,2021-10-22 20:55:00.737,38.876834706733149,4.7728501947615758,4.7728501947615758,2.4991923584243789,4.7335998383907683,3.5871675250139257,12.930940757068463,18.003021095576003,0.13040550800301628,37.800889038854727
2100,2021-10-22 21:55:00.767,38.800654940140198,4.8580477938839444,4.8297677976312494,2.447841452200429,4.6814281484844571,3.587166023940394,12.685666509235103,18.181223393388638,0.1326414825875884,34.415740677773222
2101,2021-10-22 22:55:00.697,38.463929765239179,5.8999469333899519,4.7938550141765575,2.469158523152613,4.6825294375506825,3.5871670909644258,12.745721151915671,18.185946710772253,0.13394487821438647,35.208059249330944
2102,2021-10-22 23:55:00.790,39.550989455409791,7.9724549551131929,4.7628688331511073,2.3933302276848973,4.6344560208714443,3.5871685800421407,12.377994983043255,17.961748070506111,0.13050261958661566,34.54765121656424
2103,2021-10-23 00:55:00.807,34.539280808785634,10.004662912979446,4.7616258978227268,2.3705878118355503,4.6307785408143403,3.5871700136950362,12.788065865071946,19.565042200666824,0.13138901169183356,34.452788911550421
2104,2021-10-23 01:55:00.920,34.594458137464244,13.894154896599023,4.7110570784139441,2.3151221240170452,4.603363646173853,3.5871684382034914,12.740425403176854,19.058870310332217,0.13048047098306287,32.558918180333748
2105,2021-10-23 02:55:00.813,36.860193782504879,17.683366766934345,4.6135719670146713,2.4036878640713404,4.5328023278678939,3.5871696185108259,13.031328385162684,19.732811047531026,0.13166397954436129,35.347868185376974
2106,2021-10-23 03:55:00.827,36.820116704070038,22.219162592187331,4.6690489847148928,2.3773678988791849,4.5573738805465736,3.587170612191545,12.918469037841373,19.572339179740236,0.13022514645309191,35.014563101333948
2107,2021-10-23 04:55:00.870,40.5183015824595,26.717890852566828,4.6652906527776574,2.3275677781334125,4.3890955606116435,3.5871715254704095,13.191448788224321,18.828273880697537,0.12820180379468926,33.337909835829294
2108,2021-10-23 05:55:00.853,41.812140653028671,30.331066666498948,4.6603359752365083,2.3457700274022333,4.3929924786259296,3.587172370450622,13.262962551187982,18.99333098929376,0.12904415651935397,34.666346196753146
